date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
2003-01-24,31322.0,1334.0,315706.0,1017.0,23.47976011994003,310.4287118977384
2003-01-25,25271.0,1304.0,329024.0,1012.0,19.379601226993866,325.12252964426875
2003-01-26,37248.0,1287.0,307011.0,990.0,28.941724941724942,310.1121212121212
2003-01-27,29754.0,1310.0,312932.0,1046.0,22.712977099236642,299.17017208413
2003-01-28,13776.0,1240.0,323007.0,1049.0,11.109677419354838,307.91897044804574
2003-01-29,22466.0,1318.0,342018.0,1071.0,17.045523520485585,319.34453781512605
2003-01-30,44057.0,1311.0,323728.0,1052.0,33.60564454614798,307.72623574144484
2003-01-31,36434.0,1301.0,295415.0,1024.0,28.004611837048426,288.4912109375
2003-02-01,15838.0,1283.0,308090.0,1046.0,12.344505066250974,294.54110898661565
2003-02-02,21064.0,1258.0,304202.0,1027.0,16.744038155802862,296.20447906523856
2003-02-03,33658.0,1311.0,319866.0,1057.0,25.67353165522502,302.61684011352884
2003-02-04,57246.0,1320.0,340493.0,1101.0,43.36818181818182,309.25794732061763
2003-02-05,70088.0,1323.0,331978.0,1087.0,52.97656840513984,305.4075436982521
2003-02-06,46658.0,1331.0,326381.0,1074.0,35.054845980465814,303.8929236499069
2003-02-07,37418.0,1319.0,316240.0,1045.0,28.368460955269143,302.622009569378
2003-02-08,33574.0,1290.0,302809.0,1012.0,26.026356589147287,299.2183794466403
2003-02-09,35264.0,1302.0,307834.0,1023.0,27.08448540706605,300.91300097751713
2003-02-10,38863.0,1296.0,319949.0,1067.0,29.986882716049383,299.8584817244611
2003-02-11,43622.0,1326.0,316557.0,1060.0,32.8974358974359,298.638679245283
2003-02-12,30723.0,1327.0,323096.0,1054.0,23.15222305953278,306.5426944971537
2003-02-13,27960.0,1305.0,316628.0,1045.0,21.42528735632184,302.9933014354067
2003-02-14,40887.0,1305.0,318321.0,1046.0,31.33103448275862,304.3221797323136
2003-02-15,33663.0,1296.0,307658.0,1025.0,25.974537037037038,300.1541463414634
2003-02-16,36245.0,1234.0,287319.0,1012.0,29.37196110210697,283.9120553359684
2003-02-17,54059.0,1219.0,286427.0,1009.0,44.34700574241181,283.8721506442022
2003-02-18,51955.0,1290.0,288293.0,1031.0,40.275193798449614,279.6246362754607
2003-02-19,40818.0,1318.0,307447.0,1095.0,30.969650986342945,280.77351598173516
2003-02-20,81442.0,1310.0,297428.0,1073.0,62.16946564885496,277.192917054986
2003-02-21,128451.0,1306.0,280919.0,1028.0,98.35451761102604,273.2675097276265
2003-02-22,132463.0,1212.0,279173.0,1002.0,109.29290429042905,278.61576846307383
2003-02-23,67785.0,1147.0,287649.0,986.0,59.097646033129905,291.73326572008114
2003-02-24,80420.0,1228.0,303455.0,1027.0,65.48859934853421,295.47711781888995
2003-02-25,83885.0,1313.0,310838.0,1056.0,63.88804265041889,294.3541666666667
2003-02-26,60194.0,1314.0,307640.0,1043.0,45.80974124809741,294.9568552253116
2003-02-27,66929.0,1307.0,315997.0,1085.0,51.20811017597552,291.2414746543779
2003-02-28,63985.0,1312.0,283132.0,1043.0,48.76905487804878,271.4592521572387
2003-03-01,64405.0,1258.0,261102.0,1020.0,51.19634340222576,255.98235294117646
2003-03-02,48533.0,1226.0,257623.0,1008.0,39.58646003262643,255.578373015873
2003-03-03,35178.0,1289.0,273755.0,1041.0,27.290923196276182,262.9731027857829
2003-03-04,26107.0,1305.0,282814.0,1055.0,20.00536398467433,268.07014218009476
2003-03-05,27419.0,1320.0,285904.0,1041.0,20.7719696969697,274.64361191162345
2003-03-06,37165.0,1326.0,306271.0,1084.0,28.02790346907994,282.5378228782288
2003-03-07,36219.0,1314.0,305397.0,1058.0,27.56392694063927,288.6550094517958
2003-03-08,31319.0,1219.0,286607.0,1031.0,25.69237079573421,277.9893307468477
2003-03-09,39461.0,1270.0,296042.0,1052.0,31.071653543307086,281.40874524714826
2003-03-10,39017.0,1282.0,305905.0,1082.0,30.434477379095163,282.7218114602588
2003-03-11,56021.0,1310.0,311549.0,1098.0,42.76412213740458,283.74225865209473
2003-03-12,61928.0,1300.0,301413.0,1065.0,47.636923076923075,283.0169014084507
2003-03-13,60927.0,1312.0,300318.0,1072.0,46.43826219512195,280.1473880597015
2003-03-14,29959.0,1319.0,289618.0,1049.0,22.713419257012887,276.0896091515729
2003-03-15,16050.0,1288.0,289563.0,1034.0,12.461180124223603,280.041586073501
2003-03-16,13948.0,1295.0,295862.0,1040.0,10.77065637065637,284.48269230769233
2003-03-17,26637.0,1318.0,309221.0,1061.0,20.210166919575112,291.4429783223374
2003-03-18,15921.0,1217.0,304310.0,1034.0,13.082169268693509,294.3036750483559
2003-03-19,22742.0,1207.0,282288.0,1003.0,18.84175642087821,281.44366899302094
2003-03-20,64596.0,1321.0,286085.0,1096.0,48.89931869795609,261.0264598540146
2003-03-21,51708.0,1317.0,268707.0,1048.0,39.2619589977221,256.3998091603053
2003-03-22,20970.0,1256.0,243951.0,947.0,16.695859872611464,257.6040126715945
2003-03-23,23349.0,1226.0,250108.0,976.0,19.044861337683525,256.2581967213115
2003-03-24,18884.0,1253.0,266861.0,1018.0,15.071029529130088,262.1424361493124
2003-03-25,13391.0,1262.0,272219.0,1009.0,10.610935023771791,269.79088206144695
2003-03-26,11873.0,1291.0,288477.0,1035.0,9.196746707978312,278.7217391304348
2003-03-27,14720.0,1277.0,281175.0,1015.0,11.527016444792482,277.0197044334975
2003-03-28,19342.0,1322.0,281626.0,1047.0,14.630862329803328,268.98376313276026
2003-03-29,30780.0,1259.0,279577.0,1041.0,24.447974583002384,268.56580211335256
2003-03-30,36901.0,1251.0,285612.0,1068.0,29.497202238209432,267.4269662921348
2003-03-31,30076.0,1274.0,282865.0,1072.0,23.607535321821036,263.86660447761193
2003-04-01,26132.0,1318.0,289009.0,1087.0,19.82701062215478,265.87764489420425
2003-04-02,17350.0,1326.0,279161.0,1077.0,13.08446455505279,259.2024141132776
2003-04-03,41337.0,1308.0,272453.0,1075.0,31.603211009174313,253.4446511627907
2003-04-04,35210.0,1321.0,262493.0,1037.0,26.654049962149887,253.12729026036644
2003-04-05,28627.0,1297.0,243352.0,966.0,22.071703932151117,251.91718426501035
2003-04-06,19370.0,1279.0,261831.0,1012.0,15.144644253322909,258.72628458498025
2003-04-07,16202.0,1312.0,277785.0,1068.0,12.349085365853659,260.09831460674155
2003-04-08,28466.0,1308.0,261859.0,1057.0,21.762996941896024,247.73793755912962
2003-04-09,21268.0,1312.0,271054.0,1079.0,16.210365853658537,251.20852641334568
2003-04-10,16760.0,1282.0,271758.0,1069.0,13.073322932917316,254.21702525724976
2003-04-11,38294.0,1274.0,263301.0,1061.0,30.058084772370485,248.16305372290293
2003-04-12,66254.0,1272.0,263507.0,1030.0,52.08647798742138,255.83203883495145
2003-04-13,33161.0,1222.0,256245.0,1016.0,27.136661211129297,252.20964566929135
2003-04-14,76301.0,1241.0,246516.0,1018.0,61.48348106365834,242.15717092337917
2003-04-15,25244.0,1264.0,264590.0,1069.0,19.97151898734177,247.51169317118803
2003-04-16,13481.0,1283.0,255704.0,1054.0,10.507404520654715,242.6034155597723
2003-04-17,16041.0,1248.0,240281.0,1011.0,12.853365384615385,237.66666666666666
2003-04-18,38231.0,1291.0,258502.0,1055.0,29.613477924089853,245.0255924170616
2003-04-19,21607.0,1283.0,256440.0,1050.0,16.84099766173032,244.22857142857143
2003-04-20,20795.0,1273.0,254187.0,1005.0,16.335428122545167,252.9223880597015
2003-04-21,15835.0,1277.0,257927.0,1022.0,12.40015661707126,252.3747553816047
2003-04-22,17398.0,1301.0,272497.0,1062.0,13.372790161414297,256.5885122410546
2003-04-23,20436.0,1300.0,274327.0,1075.0,15.72,255.1879069767442
2003-04-24,19214.0,1306.0,266262.0,1075.0,14.712098009188361,247.68558139534883
2003-04-25,21408.0,1277.0,261837.0,1060.0,16.764291307752544,247.01603773584907
2003-04-26,37660.0,1273.0,257262.0,1042.0,29.58366064414768,246.89251439539348
2003-04-27,39168.0,1244.0,252311.0,1047.0,31.485530546623796,240.9847182425979
2003-04-28,64196.0,1277.0,270770.0,1090.0,50.27094753328113,248.41284403669724
2003-04-29,17374.0,1309.0,271884.0,1093.0,13.272727272727273,248.75022872827083
2003-04-30,17860.0,1307.0,266154.0,1090.0,13.664881407804131,244.17798165137614
2003-05-01,20940.0,1311.0,255597.0,1076.0,15.972540045766591,237.54368029739777
2003-05-02,16008.0,1297.0,245619.0,1050.0,12.342328450269854,233.92285714285714
2003-05-03,13014.0,1293.0,238474.0,1012.0,10.064965197215777,235.64624505928853
2003-05-04,10910.0,1280.0,236652.0,1045.0,8.5234375,226.46124401913875
2003-05-05,15319.0,1302.0,250290.0,1073.0,11.765745007680492,233.2618825722274
2003-05-06,18621.0,1318.0,254766.0,1069.0,14.128224582701062,238.32179607109447
2003-05-07,11042.0,1256.0,258174.0,1048.0,8.79140127388535,246.34923664122138
2003-05-08,8162.0,1295.0,259898.0,1068.0,6.302702702702702,243.3501872659176
2003-05-09,19838.0,1256.0,242568.0,1028.0,15.794585987261147,235.96108949416342
2003-05-10,16697.0,1214.0,217889.0,959.0,13.753706754530478,227.20437956204378
2003-05-11,12358.0,1241.0,227312.0,991.0,9.958098307816277,229.37638748738647
2003-05-12,28727.0,1250.0,235690.0,1054.0,22.9816,223.6148007590133
2003-05-13,40586.0,1296.0,247546.0,1088.0,31.316358024691358,227.52389705882354
2003-05-14,42186.0,1277.0,237502.0,1037.0,33.035238841033674,229.02796528447445
2003-05-15,82141.0,1263.0,236868.0,1056.0,65.03642121931908,224.3068181818182
2003-05-16,86294.0,1255.0,223705.0,1001.0,68.7601593625498,223.4815184815185
2003-05-17,29122.0,1188.0,227466.0,991.0,24.513468013468014,229.53178607467206
2003-05-18,32899.0,1182.0,226308.0,992.0,27.833333333333332,228.13306451612902
2003-05-19,32578.0,1220.0,236466.0,1029.0,26.70327868852459,229.80174927113703
2003-05-20,47651.0,1278.0,233135.0,1046.0,37.285602503912365,222.88240917782028
2003-05-21,39392.0,1308.0,224762.0,1034.0,30.116207951070336,217.3713733075435
2003-05-22,27825.0,1284.0,226727.0,1060.0,21.67056074766355,213.8933962264151
2003-05-23,16966.0,1289.0,230569.0,1073.0,13.162141194724592,214.8825722273998
2003-05-24,15546.0,1295.0,223447.0,1047.0,12.004633204633205,213.41642788920726
2003-05-25,16298.0,1269.0,221485.0,1036.0,12.843183609141056,213.78861003861005
2003-05-26,24238.0,1298.0,218632.0,1023.0,18.673343605546997,213.7165200391007
2003-05-27,16433.0,1311.0,223037.0,1066.0,12.534706331045005,209.2279549718574
2003-05-28,22940.0,1323.0,230352.0,1086.0,17.339380196523052,212.11049723756906
2003-05-29,18045.0,1281.0,219962.0,1028.0,14.086651053864168,213.97081712062257
2003-05-30,18566.0,1315.0,234051.0,1064.0,14.118631178707224,219.97274436090225
2003-05-31,17984.0,1301.0,220821.0,1020.0,13.823212913143736,216.49117647058824
2003-06-01,20382.0,1243.0,235523.0,1060.0,16.39742558326629,222.19150943396227
2003-06-02,32208.0,1210.0,233674.0,1052.0,26.618181818181817,222.1235741444867
2003-06-03,30685.0,1246.0,234669.0,1073.0,24.62680577849117,218.7036346691519
2003-06-04,28025.0,1252.0,221344.0,1023.0,22.38418530351438,216.36754643206257
2003-06-05,31872.0,1262.0,206538.0,1007.0,25.25515055467512,205.1022840119166
2003-06-06,32291.0,1269.0,202784.0,1008.0,25.44602048857368,201.17460317460316
2003-06-07,34915.0,1241.0,194153.0,990.0,28.134568896051572,196.11414141414141
2003-06-08,12313.0,1214.0,191086.0,988.0,10.142504118616145,193.4068825910931
2003-06-09,6117.0,1256.0,200358.0,1024.0,4.870222929936306,195.662109375
2003-06-10,14325.0,1257.0,200398.0,1018.0,11.39618138424821,196.85461689587427
2003-06-11,14140.0,1276.0,215375.0,1039.0,11.081504702194357,207.29066410009625
2003-06-12,9608.0,1282.0,222030.0,1062.0,7.494539781591263,209.0677966101695
2003-06-13,31828.0,1285.0,203259.0,1026.0,24.76887159533074,198.1081871345029
2003-06-14,23869.0,1237.0,198243.0,1032.0,19.295877122069523,192.09593023255815
2003-06-15,17176.0,1260.0,193717.0,1026.0,13.631746031746031,188.80799220272905
2003-06-16,11884.0,1253.0,199928.0,1045.0,9.484437350359139,191.31866028708134
2003-06-17,9923.0,1274.0,209936.0,1065.0,7.7888540031397175,197.12300469483569
2003-06-18,7216.0,1299.0,213199.0,1062.0,5.55504234026174,200.7523540489642
2003-06-19,9391.0,1310.0,210435.0,1058.0,7.168702290076336,198.89886578449907
2003-06-20,7883.0,1289.0,208106.0,1057.0,6.115593483320404,196.88363292336803
2003-06-21,26787.0,1269.0,192343.0,1010.0,21.10874704491726,190.43861386138613
2003-06-22,22622.0,1140.0,181387.0,1000.0,19.843859649122805,181.387
2003-06-23,26942.0,1166.0,187357.0,1012.0,23.106346483704975,185.13537549407116
2003-06-24,9198.0,1287.0,205986.0,1079.0,7.146853146853147,190.90454124189063
2003-06-25,30128.0,1184.0,200214.0,1033.0,25.445945945945947,193.81800580832527
2003-06-26,48162.0,1270.0,214051.0,1067.0,37.92283464566929,200.61012183692597
2003-06-27,54681.0,1284.0,210068.0,1042.0,42.58644859813084,201.6007677543186
2003-06-28,38139.0,1248.0,215268.0,1049.0,30.560096153846153,205.21258341277408
2003-06-29,45362.0,1232.0,210629.0,1045.0,36.8198051948052,201.55885167464115
2003-06-30,34877.0,1246.0,203729.0,1055.0,27.991171749598717,193.1080568720379
2003-07-01,24411.0,1285.0,203415.0,1074.0,18.996887159533074,189.39944134078212
2003-07-02,33357.0,1261.0,197518.0,1064.0,26.4528152260111,185.63721804511277
2003-07-03,25878.0,1289.0,202652.0,1070.0,20.076027928626843,189.39439252336447
2003-07-04,19924.0,1288.0,204267.0,1075.0,15.468944099378882,190.01581395348836
2003-07-05,15542.0,1256.0,197857.0,1042.0,12.374203821656051,189.88195777351248
2003-07-06,14893.0,1248.0,192791.0,992.0,11.93349358974359,194.34576612903226
2003-07-07,11157.0,1278.0,210776.0,1061.0,8.730046948356808,198.65786993402452
2003-07-08,12647.0,1290.0,209911.0,1068.0,9.803875968992248,196.54588014981275
2003-07-09,19837.0,1279.0,212447.0,1092.0,15.509773260359657,194.5485347985348
2003-07-10,17973.0,1290.0,210213.0,1062.0,13.932558139534883,197.9406779661017
2003-07-11,20390.0,1282.0,208100.0,1053.0,15.904836193447737,197.6258309591643
2003-07-12,30586.0,1252.0,195716.0,1025.0,24.429712460063897,190.94243902439024
2003-07-13,17025.0,1233.0,200314.0,1019.0,13.80778588807786,196.57899901864573
2003-07-14,21330.0,1263.0,204706.0,1053.0,16.88836104513064,194.40265906932572
2003-07-15,21853.0,1296.0,211751.0,1072.0,16.861882716049383,197.52891791044777
2003-07-16,18881.0,1284.0,207054.0,1061.0,14.704828660436137,195.14985862393968
2003-07-17,7130.0,1283.0,210177.0,1073.0,5.557287607170694,195.87791239515377
2003-07-18,11530.0,1297.0,203345.0,1032.0,8.889745566692367,197.03972868217053
2003-07-19,7681.0,1273.0,198699.0,1002.0,6.033778476040848,198.30239520958085
2003-07-20,8094.0,1261.0,203084.0,1028.0,6.418715305313244,197.55252918287937
2003-07-21,10742.0,1249.0,215961.0,1067.0,8.600480384307446,202.40018744142455
2003-07-22,22391.0,1270.0,221177.0,1094.0,17.630708661417323,202.17276051188298
2003-07-23,15117.0,1284.0,209375.0,1072.0,11.773364485981308,195.3125
2003-07-24,93991.0,1270.0,189694.0,1065.0,74.00866141732284,178.11643192488262
2003-07-25,38166.0,1281.0,188997.0,1067.0,29.793911007025763,177.12933458294282
2003-07-26,23372.0,1254.0,185908.0,1041.0,18.637958532695375,178.58597502401537
2003-07-27,8085.0,1220.0,188970.0,1016.0,6.627049180327869,185.99409448818898
2003-07-28,6331.0,1263.0,203579.0,1056.0,5.012668250197941,192.78314393939394
2003-07-29,31273.0,1293.0,202484.0,1067.0,24.186388244392884,189.76944704779757
2003-07-30,23549.0,1309.0,195777.0,1065.0,17.990068754774637,183.8281690140845
2003-07-31,10591.0,1287.0,193386.0,1048.0,8.22921522921523,184.52862595419847
2003-08-01,7510.0,1278.0,197442.0,1021.0,5.876369327073553,193.38099902056808
2003-08-02,4133.0,1268.0,214531.0,1046.0,3.2594637223974763,205.09655831739963
2003-08-03,24415.0,1281.0,217287.0,1052.0,19.059328649492585,206.54657794676805
2003-08-04,16302.0,1285.0,218657.0,1047.0,12.686381322957198,208.8414517669532
2003-08-05,28553.0,1310.0,229701.0,1099.0,21.79618320610687,209.0090991810737
2003-08-06,21354.0,1266.0,212592.0,1068.0,16.86729857819905,199.0561797752809
2003-08-07,15591.0,1306.0,213867.0,1047.0,11.937978560490047,204.26647564469914
2003-08-08,15886.0,1312.0,212824.0,1049.0,12.108231707317072,202.88274547187797
2003-08-09,26162.0,1279.0,201404.0,1052.0,20.455043002345583,191.44866920152091
2003-08-10,12050.0,1269.0,195753.0,1030.0,9.495665878644601,190.0514563106796
2003-08-11,40480.0,1283.0,196603.0,1025.0,31.551052221356198,191.80780487804878
2003-08-12,19180.0,1285.0,224431.0,1056.0,14.926070038910506,212.52935606060606
2003-08-13,40576.0,1280.0,227417.0,1073.0,31.7,211.94501397949674
2003-08-14,65773.0,1249.0,215689.0,1094.0,52.66052842273819,197.1563071297989
2003-08-15,8689.0,1244.0,193889.0,1018.0,6.984726688102894,190.4607072691552
2003-08-16,26041.0,1263.0,190726.0,999.0,20.618368962787017,190.9169169169169
2003-08-17,19995.0,1241.0,204776.0,1016.0,16.11200644641418,201.5511811023622
2003-08-18,22269.0,1264.0,207415.0,1039.0,17.617879746835442,199.62945139557266
2003-08-19,12203.0,1286.0,203853.0,1049.0,9.489113530326595,194.3307912297426
2003-08-20,17911.0,1279.0,205443.0,1062.0,14.003909304143862,193.44915254237287
2003-08-21,17078.0,1277.0,213322.0,1078.0,13.37353171495693,197.88682745825602
2003-08-22,39001.0,1284.0,220737.0,1061.0,30.37461059190031,208.04618284637135
2003-08-23,19855.0,1261.0,210349.0,1048.0,15.745440126883425,200.71469465648855
2003-08-24,127195.0,1223.0,192622.0,1007.0,104.00245298446443,191.28301886792454
2003-08-25,46576.0,1231.0,203602.0,1050.0,37.835905767668564,193.90666666666667
2003-08-26,16894.0,1273.0,206329.0,1043.0,13.271013354281225,197.82262703739215
2003-08-27,10110.0,1272.0,210861.0,1084.0,7.94811320754717,194.52121771217713
2003-08-28,6010.0,1285.0,219151.0,1079.0,4.6770428015564205,203.10565338276183
2003-08-29,8824.0,1257.0,213789.0,1026.0,7.0198886237072395,208.37134502923976
2003-08-30,18287.0,1241.0,206116.0,1012.0,14.735697018533441,203.67193675889328
2003-08-31,18124.0,1245.0,200587.0,1003.0,14.557429718875502,199.98703888334995
2003-09-01,14383.0,1279.0,197028.0,994.0,11.245504300234558,198.21730382293762
2003-09-02,6590.0,1247.0,214978.0,1028.0,5.284683239775461,209.1225680933852
2003-09-03,13628.0,1290.0,218290.0,1023.0,10.564341085271318,213.3822091886608
2003-09-04,9666.0,1270.0,227041.0,1027.0,7.611023622047244,221.07205452775074
2003-09-05,14591.0,1288.0,229753.0,1037.0,11.328416149068323,221.55544840887174
2003-09-06,12431.0,1278.0,234612.0,1049.0,9.726917057902973,223.65300285986655
2003-09-07,12434.0,1266.0,237248.0,1058.0,9.821484992101105,224.24196597353497
2003-09-08,18203.0,1286.0,233969.0,1077.0,14.154743390357698,217.2414113277623
2003-09-09,17135.0,1207.0,212343.0,975.0,14.1963545981773,217.7876923076923
2003-09-10,14499.0,1301.0,238383.0,1051.0,11.144504227517295,226.81541389153188
2003-09-11,18581.0,1282.0,238527.0,1054.0,14.493759750390016,226.30645161290323
2003-09-12,23581.0,1205.0,230395.0,1038.0,19.56929460580913,221.96050096339113
2003-09-13,19351.0,1211.0,225461.0,1020.0,15.979355904211396,221.04019607843136
2003-09-14,26155.0,1196.0,214791.0,1010.0,21.868729096989966,212.66435643564355
2003-09-15,20472.0,1209.0,222297.0,1033.0,16.93300248138958,215.19554695062922
2003-09-16,22106.0,1284.0,227026.0,1057.0,17.21651090342679,214.7833491012299
2003-09-17,20840.0,1291.0,238792.0,1034.0,16.142525174283502,230.94003868471953
2003-09-18,19442.0,1282.0,241001.0,1035.0,15.165366614664586,232.8512077294686
2003-09-19,15557.0,1283.0,258858.0,1046.0,12.125487139516757,247.47418738049714
2003-09-20,18327.0,1225.0,244231.0,1005.0,14.960816326530612,243.01592039800994
2003-09-21,10788.0,1224.0,257282.0,1013.0,8.813725490196079,253.9802566633761
2003-09-22,18082.0,1272.0,273252.0,1039.0,14.215408805031446,262.995187680462
2003-09-23,20667.0,1070.0,223648.0,874.0,19.31495327102804,255.89016018306637
2003-09-24,20627.0,1288.0,264432.0,1074.0,16.01475155279503,246.2122905027933
2003-09-25,25932.0,1296.0,268752.0,1077.0,20.00925925925926,249.5376044568245
2003-09-26,19336.0,1285.0,252154.0,1040.0,15.047470817120622,242.45576923076922
2003-09-27,23530.0,1252.0,232976.0,1014.0,18.793929712460063,229.7593688362919
