returns,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
0.003333688636995900,182.48482558120000,23.88403487323000,246.057418596847,158.60079070797000,0.0,0.4045678307254830,158.60079070797000
-0.002718451911961410,182.36004032832500,23.998011714186900,246.449766341279,158.3620286141380,0.0,0.3183789978409570,158.3620286141380
-0.006663338129979660,182.23434625665000,24.112699415277200,246.83710794496200,158.12164684137300,0.0,0.23287305194792900,158.12164684137300
-0.0039638112823229300,182.10782574244500,24.22807043121100,247.2193004021260,157.8797553112340,0.0,0.14808755671984400,157.8797553112340
0.0025510204081633500,181.72421642742800,24.578055011456100,248.33362568020900,157.14616141597200,0.0,0.0,157.14616141597200
0.0024427263487993800,181.59533049091700,24.695949996682900,248.69389840111100,156.89938049423500,0.0,0.0,156.89938049423500
0.007310399394048430,181.46611132814200,24.81443851281310,249.04839055060200,156.65167281532900,0.0,0.0,156.65167281532900
0.006350138687951870,181.3366633009740,24.933505748191800,249.39698664403000,156.4031575527820,0.0,0.0,156.4031575527820
-0.0021033562918206800,181.20708768815500,25.053134374591300,249.73956892917500,156.1539533135640,0.0,0.0,156.1539533135640
-0.0013048003312426900,180.8185567617450,25.415178832927800,250.72999904252300,155.40337792881700,0.0,0.0,155.40337792881700
0.0016080770061244200,180.68941838976700,25.53683550743810,251.04727265302800,155.1525828823290,0.0,0.0,155.1525828823290
0.007324861536369910,180.56061433489600,25.65893940195540,251.3578869363820,154.9016749329400,0.0,0.0,154.9016749329400
0.007072408494763540,180.43223154796500,25.781466509944900,251.66170224387400,154.6507650380210,0.0,0.0,154.6507650380210
0.004055426986127260,180.3043560975200,25.90439361106640,251.95857578750900,154.39996248645400,0.0,0.0,154.39996248645400
-0.0008866512204813720,179.79963971235900,26.399693284199400,253.0736886317610,153.39994642816,0.0,0.0,153.39994642816
-0.00631038652339877,179.675589236195,26.524336010633100,253.3336007985120,153.15125322556200,0.0,0.0,153.15125322556200
-0.000992245240447831,179.55256572475900,26.649283802506200,253.58564119067400,152.9032819222530,0.0,0.0,152.9032819222530
-0.007846651898418160,179.07241654784300,27.151902158211000,254.51136281519600,151.92051438963200,0.0,0.0,151.92051438963200
0.0025027530436236800,178.955744699723,27.27817246265330,254.72114878227500,151.67757223707000,0.0,0.0,151.67757223707000
0.008787669850025330,178.84055776360200,27.40463921999940,254.9218340729690,151.43591854360300,0.0,0.0,151.43591854360300
0.005246549458559850,178.72692432254200,27.531276120989900,255.1131948356530,151.19564820155200,0.0,0.0,151.19564820155200
0.000984721527483634,178.614915827919,27.65805954367840,255.29501300670600,150.95685628424100,0.0,0.0,150.95685628424100
-0.0007870322661462930,178.28940425766500,28.039106391291800,255.78116980926300,150.25029786637300,0.0,0.0,150.25029786637300
-0.0003938260869108530,178.18466872752600,28.166306216040300,255.92282570579600,150.01836251148600,0.0,0.0,150.01836251148600
-0.008864390196983150,178.08194691242500,28.293574458532900,256.05398995395600,149.788372453892,0.0,0.0,149.788372453892
0.0014906243662231600,177.98131105712300,28.42089218302770,256.1744959246320,149.5604188740960,0.0,0.0,149.5604188740960
0.004564388668827360,177.88282807858700,28.548237369146800,256.2841812369750,149.33459070944000,0.0,0.0,149.33459070944000
-0.006716715917860830,177.6008874140220,28.930296353744300,256.54674657274600,148.67059106027800,0.0,0.0,148.67059106027800
0.002187760799963630,177.51158516308000,29.0575890174471,256.6116042139120,148.45399614563300,0.0,0.0,148.45399614563300
0.00019849447016517800,177.42470102314600,29.18480753855450,256.6648925261690,148.2398934845920,0.0,0.0,148.2398934845920
0.00466263469324768,177.34027866716100,29.311928440799000,256.70647853103700,148.02835022636200,0.0,0.0,148.02835022636200
0.004443612052470010,177.25835993473800,29.438930236767700,256.73623660483800,147.8194296979710,0.0,0.0,147.8194296979710
0.0030475575587258800,177.02802430510800,29.81903552865830,256.7534120232940,147.20898877645000,0.0,0.0,147.20898877645000
0.007448810598091220,176.9565153742700,29.945387659556900,256.7347718453450,147.01112771471300,0.0,0.0,147.01112771471300
0.008755730303169560,176.88770546681500,30.071547399016600,256.7038042970380,146.81615806779900,0.0,0.0,146.81615806779900
-0.001735946580553870,176.82163205492800,30.197507395826900,256.66043240235800,146.6241246591020,0.0,0.0,146.6241246591020
0.004733821405245920,176.75832957629700,30.323259479358,256.6045823844380,146.43507009693900,0.0,0.0,146.43507009693900
0.00355771871713495,176.58530592213100,30.69911904221620,256.36146300482500,145.88618687991500,0.0,0.0,145.88618687991500
0.0046948150893440000,176.53331701801500,30.82386376485710,256.2550382974260,145.7094532531580,0.0,0.0,145.7094532531580
-0.0018119630011473900,176.48419406436800,30.94829342754730,256.1358690339240,145.53590063682100,0.0,0.0,145.53590063682100
0.00410815240945861,176.4379539333020,31.07238432121460,256.0039687759490,145.36556961208700,0.0,0.0,145.36556961208700
-0.0004756938448061690,176.3946176110250,31.1961170754384,255.859389372817,145.1985005355860,0.0,0.0,145.1985005355860
-0.0015231190619817700,176.28227983129100,31.565023157287600,255.3507072443020,144.71725667400300,0.0,0.0,144.71725667400300
0.004290179720285000,176.25080673925200,31.687186456922400,255.15674488368800,144.5636202823290,0.0,0.0,144.5636202823290
0.0077843872482061800,176.2223551452790,31.80892481995710,254.95096903985300,144.41343032532100,0.0,0.0,144.41343032532100
-0.0029201693415061800,176.19693994837800,31.930221982213200,254.73366789180900,144.26671796616400,0.0,0.0,144.26671796616400
0.000850297294120006,176.17457127378200,32.05105924725130,254.50516533212300,144.12351202653100,0.0,0.0,144.12351202653100
-0.009156137420702980,176.12578223105400,32.41059753949590,253.7562121250320,143.71518469155800,0.0,0.0,143.71518469155800
-0.008859676996863300,176.11562125481500,32.52937699666210,253.48683750632000,143.58624425815300,0.0,0.0,143.58624425815300
0.004133028656208020,176.1085038328010,32.64758567879690,253.20839594473700,143.4609181540040,0.0,0.0,143.4609181540040
0.0012443500708241300,176.10442349015800,32.7652025164654,252.92141157385000,143.33922097369300,0.0,0.0,143.33922097369300
-9.56227187034475E-05,176.10337325838900,32.88220809261510,252.62643836035200,143.22116516577300,0.0,0.0,143.22116516577300
-0.0021990222353199800,176.11833321895600,33.22939388257950,251.69953500395500,142.88893933637600,0.0,0.0,142.88893933637600
-0.007569958900987000,176.12933496496100,33.343802816130200,251.378674011812,142.78553214883100,0.0,0.0,142.78553214883100
-0.002993121169326820,176.14333459290200,33.45753672703480,251.05296352810100,142.685797865867,0.0,0.0,142.685797865867
0.0019368288214669500,176.1603258374950,33.570588560230400,250.7230794647010,142.58973727726500,0.0,0.0,142.58973727726500
-0.005026064640130560,176.25794136789600,34.015716042624800,249.37541140055600,142.24222532527100,0.0,0.0,142.24222532527100
-0.0030115133149014600,176.28964916136400,34.125117072724300,249.03488362109200,142.16453208864000,0.0,0.0,142.16453208864000
-0.00038975851698186400,176.32423137845400,34.23371368775890,248.69431637506800,142.0905176906950,0.0,0.0,142.0905176906950
0.0016571381655956500,176.3616719716060,34.341485207578500,248.35444585164000,142.02018676402700,0.0,0.0,142.02018676402700
-0.006228098251691130,176.40196077458300,34.44841615754970,248.01602898452500,141.95354461703400,0.0,0.0,141.95354461703400
-0.009009065546373930,176.5398525234520,34.7640494055886,247.01725261707200,141.7758031178640,0.0,0.0,141.7758031178640
-0.007707498051564120,176.59146616055600,34.86750104461500,246.69241066608300,141.72396511594100,0.0,0.0,141.72396511594100
-0.013642652282094600,176.64588527464800,34.97004901857690,246.37288653653300,141.6758362560710,0.0,0.0,141.6758362560710
-0.007975778810572430,176.70309319959900,35.07167569860440,246.05942214624100,141.6314175009940,0.0,0.0,141.6314175009940
0.003969055375225180,176.76306991877400,35.17236135042560,245.75273737471400,141.59070856834800,0.0,0.0,141.59070856834800
-0.003345178164727350,176.95937380178000,35.46855519238190,244.88015909309800,141.49081860939800,0.0,0.0,141.49081860939800
-0.0037632500786257700,177.0301786388730,35.565258333774100,244.60723766682500,141.46492030509900,0.0,0.0,141.46492030509900
-0.0014292944768790100,177.10362290072700,35.66091192696730,244.34425619051800,141.44271097376000,0.0,0.0,141.44271097376000
-0.005827622012593900,177.17967929828700,35.755496631098000,244.09174219954700,141.4241826671890,0.0,0.0,141.4241826671890
-0.00586178226394829,177.25832142200100,35.848995105039800,243.85018505513300,141.4093263169610,0.0,0.0,141.4093263169610
-0.004551513606556260,177.50951630615400,36.12283405581610,243.1955586499220,141.3866822503380,0.0,0.05232627603864640,141.3866822503380
0.011326990542104100,177.5982612871720,36.21185955659480,243.00192955003500,141.38640173057700,0.0,0.0993886228560873,141.38640173057700
-0.003185342782221930,177.68947693606000,36.29974481384100,242.8211008042330,141.389732122219,0.0,0.1447293553045200,141.389732122219
0.00247394968028658,177.78314111626700,36.386482474367300,242.6533133683700,141.39665864190000,0.0,0.18830462464946200,141.39665864190000
0.0008226409362950270,177.87922871824100,36.472062403487200,242.4987635144280,141.40716631475400,0.0,0.23007753396891000,141.40716631475400
0.003904215003278870,178.18170791090200,36.7216717045044,242.11588296087200,141.46003620639800,0.0,0.3443041583382420,141.46003620639800
0.003786743936637920,178.2871508623000,36.80241507748900,242.01547136531400,141.48473578481100,0.0,0.37861324949763800,141.48473578481100
0.008768358424716680,178.39484722424100,36.88188854246870,241.92877154073600,141.51295868177200,0.0,0.4110126139174450,141.51295868177200
0.006771762203483740,178.50477441436900,36.96007565804120,241.8558379247500,141.54469875632800,0.0,0.4414894149366550,141.54469875632800
-0.005822726909956560,178.9664965054050,37.25976025178900,241.70266382407300,141.7067362536160,0.0,0.5439721135554270,141.7067362536160
-0.014137145745089000,179.0873545357780,37.33136387053090,241.69912433910400,141.75599066524700,0.0,0.5647050327791020,141.75599066524700
-0.00768206515517178,179.2103440355830,37.40161275722730,241.70947021346300,141.8087312783560,0.0,0.583478970353345,141.8087312783560
-0.015483072280403900,179.33544026945200,37.47048948236470,241.7336600666920,141.8649507870870,0.0,0.6002967004599360,141.8649507870870
0.0040889012463718500,179.46261615456500,37.53797510477830,241.77163431354300,141.92464104978700,0.0,0.6151636401703320,141.92464104978700
-0.012738787032179800,179.85632774657400,37.73188586995010,241.9674169631110,142.12444187662400,0.0,0.6481517972438030,142.12444187662400
-0.0032787432890782900,179.99152531263500,37.793609238992900,242.05960636057700,142.19791607364200,0.0,0.6553198253429710,142.19791607364200
0.009974559239327220,180.12865308325300,37.85384625015120,242.16504631191200,142.27480683310200,0.0,0.6606011285568490,142.27480683310200
0.006093736385743180,180.2676823727090,37.91258183448570,242.28358992902900,142.3551005382230,0.0,0.6640154072800090,142.3551005382230
-0.008458700604830230,180.4085860174730,37.96980331580580,242.41507948169600,142.43878270166700,0.0,0.6655844226294890,142.43878270166700
-0.015060561886645300,180.9904567588230,38.183379616436000,243.06699964149700,142.80707714238700,0.0,0.6539095195543890,142.80707714238700
-0.004277094855028810,181.14037497115000,38.23291910844730,243.26051114950700,142.9074558627020,0.0,0.6466439702737910,142.9074558627020
-0.0034364227382496200,181.29202695374700,38.2809068380635,243.465816580652,143.01112011568300,0.0,0.6377017288490950,143.01112011568300
-0.007974196862378770,181.4453853194200,38.32733395612490,243.68268829812000,143.11805136329500,0.0,0.6271161702166900,143.11805136329500
-0.02009557379081640,181.91536332092500,38.457091075854300,244.40030757409200,143.4582722450700,0.0,0.5858426244721030,143.4582722450700
-0.00809218196372552,182.07520549549100,38.49710187910750,244.66105117041100,143.57810361638400,0.0,0.5690257208467240,143.57810361638400
0.005029022478320270,182.236590003824,38.535463886084800,244.93219178090600,143.70112611773900,0.0,0.5507330371530140,143.70112611773900
0.021127560540768100,182.39949857809600,38.57216885337420,245.2135343399530,143.82732972472200,0.0,0.5309940396904410,143.82732972472200
0.01785908044154950,182.56391881708400,38.60721330946530,245.50490198173100,143.95670550761800,0.0,0.5098361392254800,143.95670550761800
-0.005135373388946430,183.0661351003030,38.702356049024000,246.43754265655000,144.36377905127900,0.0,0.4380987406256390,144.36377905127900
0.0045166771479567800,183.23647374927800,38.73071983944460,246.76741503457400,144.50575390983400,0.0,0.41150978578408100,144.50575390983400
0.005459741856779440,183.4082447383440,38.75739229553320,247.10652338279700,144.65085244281000,0.0,0.3836202259244410,144.65085244281000
0.0007453119270541820,183.58142377962300,38.782361576518500,247.45471065592100,144.79906220310400,0.0,0.3544521872837270,144.79906220310400
-0.000531922794973827,183.75598491596600,38.80561522025930,247.81181937730500,144.95036969570600,0.0,0.3240275897768610,144.95036969570600
-0.006174173046423540,184.28768754808300,38.86496010811160,248.93509942769900,145.42272743997100,0.0,0.22543135339724600,145.42272743997100
-0.007819230421605820,184.46750342157500,38.88123430896720,249.32632136078600,145.58626911260800,0.0,0.1901970101314990,145.58626911260800
0.0007556914271811270,184.6485661313450,38.89574170722250,249.72568133818700,145.75282442412300,0.0,0.15381413219301000,145.75282442412300
0.006903985013136270,184.83085118124900,38.908478131197800,250.13302483000700,145.9223730500510,0.0,0.1163043918736600,145.9223730500510
0.0070709630169703,185.01433579915300,38.919442323489500,250.54819808570100,146.094893475664,0.0,0.07768961890876370,146.094893475664
0.006063826540683160,185.5717826288950,38.94172957620120,251.8391601801670,146.63005305269400,0.0,0.0,146.63005305269400
0.005287088945897130,185.75986435175900,38.94564141493760,252.2841099334060,146.81422293682100,0.0,0.0,146.81422293682100
0.0,185.94904498080200,38.947803938700600,252.73610816012400,147.00124104210100,0.0,0.0,147.00124104210100
0.0029451854443638400,186.1393007776840,38.94822024654330,253.19498938891400,147.19108053114100,0.0,0.0,147.19108053114100
